id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1062431795071737856,1062431795071737856,1542138453000,2018-11-14,02:47:33,WIB,108543358,infobmkg,BMKG,,"#Gempa Mag:4.6, 14-Nov-18 02:04:07 WIB, Lok:1.72 LS, 120.83 BT (Pusat gempa berada di darat 37 km Tenggara Poso), Kedlmn:13 Km Dirasakan (MMI) III-IV Poso #BMKG pic.twitter.com/zWVfmr9HuK",[],[],['https://pbs.twimg.com/media/Dr6EFXVVAAAY2XO.jpg'],0,27,24,"['#gempa', '#bmkg']",[],https://twitter.com/infoBMKG/status/1062431795071737856,False,,0,,,,,,,"[{'user_id': '108543358', 'username': 'infoBMKG'}]",,,,
1062376087760457728,1062376087760457728,1542125171000,2018-11-13,23:06:11,WIB,108543358,infobmkg,BMKG,,"#Gempa Mag:2.9, 13/11/2018 22:32:58 (Pusat gempa di darat 14 km Tenggara Mamasa), Kedlmn:10 Km Dirasakan (MMI) II Mamasa, #BMKG",[],[],[],0,10,26,"['#gempa', '#bmkg']",[],https://twitter.com/infoBMKG/status/1062376087760457728,False,,0,,,,,,,"[{'user_id': '108543358', 'username': 'infoBMKG'}]",,,,
1062375787628703746,1062375787628703746,1542125100000,2018-11-13,23:05:00,WIB,108543358,infobmkg,BMKG,,"#Gempa Mag:2.9, 13-Nov-18 22:32:58 WIB, Lok:2.99 LS, 119.43 BT (Pusat gempa berada di darat 14 km Tenggara Mamasa), Kedlmn:10 Km Dirasakan (MMI) II Mamasa #BMKG pic.twitter.com/1Df86K6FxV",[],[],['https://pbs.twimg.com/media/Dr5RJR5UcAAM-Qk.jpg'],1,27,31,"['#gempa', '#bmkg']",[],https://twitter.com/infoBMKG/status/1062375787628703746,False,,0,,,,,,,"[{'user_id': '108543358', 'username': 'infoBMKG'}]",,,,
1062358842892214273,1062358842892214273,1542121060000,2018-11-13,21:57:40,WIB,108543358,infobmkg,BMKG,,"#Gempa Mag:3.3, 13/11/2018 21:42:05 (Pusat gempa di darat 13 km Tenggara Mamasa), Kedlmn:10 Km Dirasakan (MMI) II Mamasa, #BMKG",[],[],[],1,23,51,"['#gempa', '#bmkg']",[],https://twitter.com/infoBMKG/status/1062358842892214273,False,,0,,,,,,,"[{'user_id': '108543358', 'username': 'infoBMKG'}]",,,,
1062358453950210048,1062358453950210048,1542120967000,2018-11-13,21:56:07,WIB,108543358,infobmkg,BMKG,,"#Gempa Mag:3.3, 13-Nov-18 21:42:05 WIB, Lok:2.96 LS, 119.44 BT (Pusat gempa berada di darat 13 km Tenggara Mamasa), Kedlmn:10 Km Dirasakan (MMI) II Mamasa #BMKG pic.twitter.com/Umd5eYFHWX",[],[],['https://pbs.twimg.com/media/Dr5BYUsU0AA7amy.jpg'],1,22,30,"['#gempa', '#bmkg']",[],https://twitter.com/infoBMKG/status/1062358453950210048,False,,0,,,,,,,"[{'user_id': '108543358', 'username': 'infoBMKG'}]",,,,
1062343648417734656,1062343648417734656,1542117437000,2018-11-13,20:57:17,WIB,108543358,infobmkg,BMKG,,"#Gempa Mag:2.7, 13/11/2018 20:22:41 (Pusat gempa di darat 11 km TimurLaut Mamasa), Kedlmn:10 Km Dirasakan (MMI) II Mamasa, #BMKG",[],[],[],2,14,45,"['#gempa', '#bmkg']",[],https://twitter.com/infoBMKG/status/1062343648417734656,False,,0,,,,,,,"[{'user_id': '108543358', 'username': 'infoBMKG'}]",,,,
1062343537637769216,1062343537637769216,1542117411000,2018-11-13,20:56:51,WIB,108543358,infobmkg,BMKG,,"#Gempa Mag:2.7, 13-Nov-18 20:22:41 WIB, Lok:2.90 LS, 119.43 BT (Pusat gempa berada di darat 11 km TimurLaut Mamasa), Kedlmn:10 Km Dirasakan (MMI) II Mamasa #BMKG pic.twitter.com/ogdHRphaXM",[],[],['https://pbs.twimg.com/media/Dr4z0GFVsAA8yR5.jpg'],0,15,23,"['#gempa', '#bmkg']",[],https://twitter.com/infoBMKG/status/1062343537637769216,False,,0,,,,,,,"[{'user_id': '108543358', 'username': 'infoBMKG'}]",,,,
1062323233406410754,1062323233406410754,1542112570000,2018-11-13,19:36:10,WIB,108543358,infobmkg,BMKG,,"#Gempa Mag:3.5, 13/11/2018 19:14:03 (Pusat gempa di darat 20 km Tenggara Mamasa), Kedlmn:10 Km Dirasakan (MMI) II Mamasa, #BMKG",[],[],[],1,13,44,"['#gempa', '#bmkg']",[],https://twitter.com/infoBMKG/status/1062323233406410754,False,,0,,,,,,,"[{'user_id': '108543358', 'username': 'infoBMKG'}]",,,,
1062323134525726723,1062323134525726723,1542112546000,2018-11-13,19:35:46,WIB,108543358,infobmkg,BMKG,,"#Gempa Mag:3.5, 13-Nov-18 19:14:03 WIB, Lok:3.04 LS, 119.46 BT (Pusat gempa berada di darat 20 km Tenggara Mamasa), Kedlmn:10 Km Dirasakan (MMI) II Mamasa #BMKG pic.twitter.com/DYgbgJ1ZJZ",[],[],['https://pbs.twimg.com/media/Dr4hPQRV4AAGpki.jpg'],0,9,29,"['#gempa', '#bmkg']",[],https://twitter.com/infoBMKG/status/1062323134525726723,False,,0,,,,,,,"[{'user_id': '108543358', 'username': 'infoBMKG'}]",,,,
1062314172124291072,1062314172124291072,1542110410000,2018-11-13,19:00:10,WIB,108543358,infobmkg,BMKG,,"#Gempa Mag:2.7, 13/11/2018 18:46:47 (Pusat gempa di darat 16 km timur laut Mamasa), Kedlmn:10 Km Dirasakan (MMI) II Mamasa, #BMKG",[],[],[],1,5,21,"['#gempa', '#bmkg']",[],https://twitter.com/infoBMKG/status/1062314172124291072,False,,0,,,,,,,"[{'user_id': '108543358', 'username': 'infoBMKG'}]",,,,
1062314122614759425,1062314122614759425,1542110398000,2018-11-13,18:59:58,WIB,108543358,infobmkg,BMKG,,"#Gempa Mag:2.7, 13-Nov-18 18:46:47 WIB, Lok:2.86 LS, 119.46 BT (Pusat gempa berada di darat 16 km timur laut Mamasa), Kedlmn:10 Km Dirasakan (MMI) II Mamasa #BMKG pic.twitter.com/rSN5WHvsXz",[],[],['https://pbs.twimg.com/media/Dr4ZCthVsAAddc5.jpg'],0,11,17,"['#gempa', '#bmkg']",[],https://twitter.com/infoBMKG/status/1062314122614759425,False,,0,,,,,,,"[{'user_id': '108543358', 'username': 'infoBMKG'}]",,,,
1062259046617505792,1062259046617505792,1542097267000,2018-11-13,15:21:07,WIB,108543358,infobmkg,BMKG,,"#Gempa Mag:5.1, 13/11/2018 14:34:07 (Pusat gempa di darat 62 km Timur Laut Mimika), Kedlmn:97 Km Dirasakan (MMI) III Timika, #BMKG",[],[],[],1,46,75,"['#gempa', '#bmkg']",[],https://twitter.com/infoBMKG/status/1062259046617505792,False,,0,,,,,,,"[{'user_id': '108543358', 'username': 'infoBMKG'}]",,,,
1062253015841697792,1062253015841697792,1542095829000,2018-11-13,14:57:09,WIB,108543358,infobmkg,BMKG,,"#Gempa Mag:5.1, 13/11/2018 14:34:07 (Pusat gempa di darat Timur Laut Mimika), Kedlmn:97 Km Dirasakan (MMI) III Timika, #BMKG",[],[],[],0,33,32,"['#gempa', '#bmkg']",[],https://twitter.com/infoBMKG/status/1062253015841697792,False,,0,,,,,,,"[{'user_id': '108543358', 'username': 'infoBMKG'}]",,,,
1062252734068404224,1062252734068404224,1542095762000,2018-11-13,14:56:02,WIB,108543358,infobmkg,BMKG,,"#Gempa Mag:5.1, 13-Nov-18 14:34:07 WIB, Lok:4.65 LS, 137.05 BT (Pusat gempa berada di darat Timur Laut Mimika), Kedlmn:97 Km Dirasakan (MMI) III Timika #BMKG pic.twitter.com/gohWmLSObC",[],[],['https://pbs.twimg.com/media/Dr3hOo2U0AA941J.jpg'],1,42,44,"['#gempa', '#bmkg']",[],https://twitter.com/infoBMKG/status/1062252734068404224,False,,0,,,,,,,"[{'user_id': '108543358', 'username': 'infoBMKG'}]",,,,
1062248481845239809,1062248481845239809,1542094748000,2018-11-13,14:39:08,WIB,108543358,infobmkg,BMKG,,"#Gempa Mag:5.1, 13-Nov-18 14:34:07 WIB, Lok:4.65 LS,137.05 BT (62 km TimurLaut MIMIKA-PAPUA), Kedalaman:97 Km, tidak berpotensi tsunami #BMKG",[],[],[],6,40,51,"['#gempa', '#bmkg']",[],https://twitter.com/infoBMKG/status/1062248481845239809,False,,0,,,,,,,"[{'user_id': '108543358', 'username': 'infoBMKG'}]",,,,
1062248384805781504,1062248384805781504,1542094725000,2018-11-13,14:38:45,WIB,108543358,infobmkg,BMKG,,"#Gempa Mag:5.1, 13-Nov-18 14:34:07 WIB, Lok:4.65 LS,137.05 BT (62 km TimurLaut MIMIKA-PAPUA), Kedlmn:97 Km, tdk berpotensi tsunami #BMKG pic.twitter.com/oSzoXdDgo9",[],[],[],7,162,166,"['#gempa', '#bmkg']",[],https://twitter.com/infoBMKG/status/1062248384805781504,False,,1,,,,,,,"[{'user_id': '108543358', 'username': 'infoBMKG'}]",,,,
1062176762786795520,1062176762786795520,1542077649000,2018-11-13,09:54:09,WIB,108543358,infobmkg,BMKG,,"#Gempa Mag:3.7, 13/11/2018 09:10:35 (Pusat gempa di darat 18 km Tenggara Pidie jaya), Kedlmn:10 Km Dirasakan (MMI) II Pidie Jaya, #BMKG",[],[],[],0,8,44,"['#gempa', '#bmkg']",[],https://twitter.com/infoBMKG/status/1062176762786795520,False,,0,,,,,,,"[{'user_id': '108543358', 'username': 'infoBMKG'}]",,,,
1062176523073937408,1062176523073937408,1542077592000,2018-11-13,09:53:12,WIB,108543358,infobmkg,BMKG,,"#Gempa Mag:3.7, 13-Nov-18 09:10:35 WIB, Lok:5.13 LU, 96.36 BT (Pusat gempa berada di darat 18 km Tenggara Pidie jaya), Kedlmn:10 Km Dirasakan (MMI) II Pidie Jaya #BMKG pic.twitter.com/6pFrMEwgwJ",[],[],['https://pbs.twimg.com/media/Dr2b6lAUcAAgEzC.jpg'],0,18,27,"['#gempa', '#bmkg']",[],https://twitter.com/infoBMKG/status/1062176523073937408,False,,0,,,,,,,"[{'user_id': '108543358', 'username': 'infoBMKG'}]",,,,
1062138246665129984,1062138246665129984,1542068466000,2018-11-13,07:21:06,WIB,108543358,infobmkg,BMKG,,"#Gempa Mag:2.7, 13/11/2018 06:48:21 (Pusat gempa di darat 26 km timur laut Mamasa), Kedlmn:10 Km Dirasakan (MMI) II Mamasa, #BMKG",[],[],[],0,6,26,"['#gempa', '#bmkg']",[],https://twitter.com/infoBMKG/status/1062138246665129984,False,,0,,,,,,,"[{'user_id': '108543358', 'username': 'infoBMKG'}]",,,,
1062137974467440642,1062137974467440642,1542068401000,2018-11-13,07:20:01,WIB,108543358,infobmkg,BMKG,,"#Gempa Mag:2.7, 13-Nov-18 06:48:21 WIB, Lok:2.83 LS, 119.55 BT (Pusat gempa berada di darat 26 km timur laut Mamasa), Kedlmn:10 Km Dirasakan (MMI) II Mamasa #BMKG pic.twitter.com/8F0mv0gWqP",[],[],['https://pbs.twimg.com/media/Dr142vPU8AE4luk.jpg'],0,6,25,"['#gempa', '#bmkg']",[],https://twitter.com/infoBMKG/status/1062137974467440642,False,,0,,,,,,,"[{'user_id': '108543358', 'username': 'infoBMKG'}]",,,,
1062133046369865728,1062133046369865728,1542067226000,2018-11-13,07:00:26,WIB,108543358,infobmkg,BMKG,,"#Gempa Mag:2.7, 13-Nov-18 05:17:48 WIB, Lok:2.99 LS, 119.47 BT (Pusat gempa berada di darat 18 km Tenggara Mamasa), Kedlmn:10 Km Dirasakan (MMI) II-III Masamba #BMKG pic.twitter.com/On3xJds0ly",[],[],['https://pbs.twimg.com/media/Dr10X6UU8AArvlR.jpg'],0,15,28,"['#gempa', '#bmkg']",[],https://twitter.com/infoBMKG/status/1062133046369865728,False,,0,,,,,,,"[{'user_id': '108543358', 'username': 'infoBMKG'}]",,,,
1062132980171268101,1062132980171268101,1542067210000,2018-11-13,07:00:10,WIB,108543358,infobmkg,BMKG,,"#Gempa Mag:2.7, 13/11/2018 05:17:48 (Pusat gempa di darat 18 km Tenggara Mamasa), Kedlmn:10 Km Dirasakan (MMI) II-III Masamba, #BMKG",[],[],[],0,6,18,"['#gempa', '#bmkg']",[],https://twitter.com/infoBMKG/status/1062132980171268101,False,,0,,,,,,,"[{'user_id': '108543358', 'username': 'infoBMKG'}]",,,,
1062132658723971074,1062132658723971074,1542067133000,2018-11-13,06:58:53,WIB,108543358,infobmkg,BMKG,,"#Gempa Mag:2.7, 13-Nov-18 05:17:48 WIB, Lok:2.99 LS, 119.47 BT (Pusat gempa berada di darat 18 km Tenggara Mamasa), Kedlmn:10 Km Dirasakan (MMI) II-III Masamba #BMKG pic.twitter.com/A4aUxLshqO",[],[],['https://pbs.twimg.com/media/Dr10BPCU0AAxxxt.jpg'],0,8,23,"['#gempa', '#bmkg']",[],https://twitter.com/infoBMKG/status/1062132658723971074,False,,0,,,,,,,"[{'user_id': '108543358', 'username': 'infoBMKG'}]",,,,
1062128685954740224,1062128685954740224,1542066186000,2018-11-13,06:43:06,WIB,108543358,infobmkg,BMKG,,"#Gempa Mag:2.7, 13-Nov-18 05:17:48 WIB, Lok:2.99 LS, 119.47 BT (Pusat gempa berada di darat 18 km Tenggara Mamasa), Kedlmn:10 Km Dirasakan (MMI) II Mamasa #BMKG pic.twitter.com/pYrOpPwpRf",[],[],['https://pbs.twimg.com/media/Dr1waAMVAAADGY7.jpg'],0,12,27,"['#gempa', '#bmkg']",[],https://twitter.com/infoBMKG/status/1062128685954740224,False,,0,,,,,,,"[{'user_id': '108543358', 'username': 'infoBMKG'}]",,,,
1062123895531040769,1062123895531040769,1542065044000,2018-11-13,06:24:04,WIB,108543358,infobmkg,BMKG,,"#Gempa Mag:2.7, 13/11/2018 05:17:48 (Pusat gempa di darat 18 km Tenggara Mamasa), Kedlmn:10 Km Dirasakan (MMI) II Mamasa, #BMKG",[],[],[],0,7,20,"['#gempa', '#bmkg']",[],https://twitter.com/infoBMKG/status/1062123895531040769,False,,0,,,,,,,"[{'user_id': '108543358', 'username': 'infoBMKG'}]",,,,
1062123657525321728,1062123657525321728,1542064987000,2018-11-13,06:23:07,WIB,108543358,infobmkg,BMKG,,"#Gempa Mag:2.7, 13-Nov-18 05:17:48 WIB, Lok:2.99 LS, 119.47 BT (Pusat gempa berada di darat 18 km Tenggara Mamasa), Kedlmn:10 Km Dirasakan (MMI) II Mamasa #BMKG pic.twitter.com/WP9RjHRZiu",[],[],['https://pbs.twimg.com/media/Dr1r1ZKUcAAUx-7.jpg'],0,9,17,"['#gempa', '#bmkg']",[],https://twitter.com/infoBMKG/status/1062123657525321728,False,,0,,,,,,,"[{'user_id': '108543358', 'username': 'infoBMKG'}]",,,,
1062123141034471424,1062123141034471424,1542064864000,2018-11-13,06:21:04,WIB,108543358,infobmkg,BMKG,,"#Gempa Mag:2.6, 13/11/2018 04:36:53 (Pusat gempa di darat 16 km Tenggara Mamasa), Kedlmn:10 Km Dirasakan (MMI) II Mamasa, #BMKG",[],[],[],0,6,20,"['#gempa', '#bmkg']",[],https://twitter.com/infoBMKG/status/1062123141034471424,False,,0,,,,,,,"[{'user_id': '108543358', 'username': 'infoBMKG'}]",,,,
1062123120151023616,1062123120151023616,1542064859000,2018-11-13,06:20:59,WIB,108543358,infobmkg,BMKG,,"#Gempa Mag:2.6, 13-Nov-18 04:36:53 WIB, Lok:3.02 LS, 119.43 BT (Pusat gempa berada di darat 16 km Tenggara Mamasa), Kedlmn:10 Km Dirasakan (MMI) II Mamasa #BMKG pic.twitter.com/Os4jFq7Zrh",[],[],['https://pbs.twimg.com/media/Dr1rWG-UUAAJZSW.jpg'],1,8,13,"['#gempa', '#bmkg']",[],https://twitter.com/infoBMKG/status/1062123120151023616,False,,0,,,,,,,"[{'user_id': '108543358', 'username': 'infoBMKG'}]",,,,
1062122489772306433,1062122489772306433,1542064709000,2018-11-13,06:18:29,WIB,108543358,infobmkg,BMKG,,"#Gempa Mag:2.8, 13-Nov-18 03:52:34 WIB, Lok:2.89 LS, 119.40 BT (Pusat gempa berada di darat 8 km Timur Laut Mamasa), Kedlmn:10 Km Dirasakan (MMI) II Mamasa #BMKG pic.twitter.com/8oaJRfKJ5l",[],[],['https://pbs.twimg.com/media/Dr1qxbTUcAEI7BU.jpg'],0,12,15,"['#gempa', '#bmkg']",[],https://twitter.com/infoBMKG/status/1062122489772306433,False,,0,,,,,,,"[{'user_id': '108543358', 'username': 'infoBMKG'}]",,,,
1062122386890219520,1062122386890219520,1542064684000,2018-11-13,06:18:04,WIB,108543358,infobmkg,BMKG,,"#Gempa Mag:2.8, 13/11/2018 03:52:34 (Pusat gempa di darat 8 km Timur Laut Mamasa), Kedlmn:10 Km Dirasakan (MMI) II Mamasa, #BMKG",[],[],[],0,3,13,"['#gempa', '#bmkg']",[],https://twitter.com/infoBMKG/status/1062122386890219520,False,,0,,,,,,,"[{'user_id': '108543358', 'username': 'infoBMKG'}]",,,,
1062121652056510464,1062121652056510464,1542064509000,2018-11-13,06:15:09,WIB,108543358,infobmkg,BMKG,,"#Gempa Mag:3, 13/11/2018 03:48:21 (Pusat gempa di darat 8 km Tenggara Mamasa), Kedlmn:10 Km Dirasakan (MMI)  #BMKG",[],[],[],0,4,20,"['#gempa', '#bmkg']",[],https://twitter.com/infoBMKG/status/1062121652056510464,False,,0,,,,,,,"[{'user_id': '108543358', 'username': 'infoBMKG'}]",,,,
1062121291468029952,1062121291468029952,1542064423000,2018-11-13,06:13:43,WIB,108543358,infobmkg,BMKG,,"#Gempa Mag:3.0, 13-Nov-18 03:48:21 WIB, Lok:2.95 LS, 119.39 BT (Pusat gempa berada di darat 8 km Tenggara Mamasa), Kedlmn:10 Km Dirasakan (MMI) #BMKG pic.twitter.com/87eUJ4WAig",[],[],['https://pbs.twimg.com/media/Dr1prryVsAAvI43.jpg'],0,5,17,"['#gempa', '#bmkg']",[],https://twitter.com/infoBMKG/status/1062121291468029952,False,,0,,,,,,,"[{'user_id': '108543358', 'username': 'infoBMKG'}]",,,,
1062121134768848896,1062121134768848896,1542064386000,2018-11-13,06:13:06,WIB,108543358,infobmkg,BMKG,,"#Gempa Mag:3.0, 13-Nov-18 03:48:21 WIB, Lok:2.95 LS, 119.39 BT (Pusat gempa berada di darat 8 km Tenggara Mamasa), Kedlmn:10 Km Dirasakan (MMI) #BMKG pic.twitter.com/MqQ5LWXvm3",[],[],['https://pbs.twimg.com/media/Dr1pij-VYAAGlBB.jpg'],1,5,20,"['#gempa', '#bmkg']",[],https://twitter.com/infoBMKG/status/1062121134768848896,False,,0,,,,,,,"[{'user_id': '108543358', 'username': 'infoBMKG'}]",,,,
1062120927708635136,1062120927708635136,1542064337000,2018-11-13,06:12:17,WIB,108543358,infobmkg,BMKG,,"#Gempa Mag:3.0, 13-Nov-18 04:30:21 WIB, Lok:3.10 LS, 119.40 BT (Pusat gempa berada di darat 22 km Tenggara Mamasa), Kedlmn:10 Km Dirasakan (MMI) II Mamasa #BMKG pic.twitter.com/4ItCkIBol1",[],[],['https://pbs.twimg.com/media/Dr1pWgQU0AACyv6.jpg'],0,6,19,"['#gempa', '#bmkg']",[],https://twitter.com/infoBMKG/status/1062120927708635136,False,,0,,,,,,,"[{'user_id': '108543358', 'username': 'infoBMKG'}]",,,,
1062091388739772416,1062091388739772416,1542057294000,2018-11-13,04:14:54,WIB,108543358,infobmkg,BMKG,,"#Gempa Mag:3.0, 13-Nov-18 04:30:21 WIB, Lok:3.10 LS, 119.40 BT (Pusat gempa berada di darat 22 km Tenggara Mamasa), Kedlmn:10 Km Dirasakan (MMI) II Mamasa #BMKG pic.twitter.com/BzBeo1aSgy",[],[],['https://pbs.twimg.com/media/Dr1OfGXU0AAhvAZ.jpg'],0,13,27,"['#gempa', '#bmkg']",[],https://twitter.com/infoBMKG/status/1062091388739772416,False,,0,,,,,,,"[{'user_id': '108543358', 'username': 'infoBMKG'}]",,,,
1062090681982709761,1062090681982709761,1542057125000,2018-11-13,04:12:05,WIB,108543358,infobmkg,BMKG,,"#Gempa Mag:3, 13/11/2018 04:30:21 (Pusat gempa di darat 22 km Tenggara Mamasa), Kedlmn:10 Km Dirasakan (MMI) II Mamasa, #BMKG",[],[],[],0,4,16,"['#gempa', '#bmkg']",[],https://twitter.com/infoBMKG/status/1062090681982709761,False,,0,,,,,,,"[{'user_id': '108543358', 'username': 'infoBMKG'}]",,,,
1062090676559470592,1062090676559470592,1542057124000,2018-11-13,04:12:04,WIB,108543358,infobmkg,BMKG,,"#Gempa Mag:3.0, 13-Nov-18 04:30:21 WIB, Lok:3.10 LS, 119.40 BT (Pusat gempa berada di darat 22 km Tenggara Mamasa), Kedlmn:10 Km Dirasakan (MMI) II Mamasa #BMKG pic.twitter.com/Il4f94zBh0",[],[],['https://pbs.twimg.com/media/Dr1N1peUUAI5n-z.jpg'],0,2,7,"['#gempa', '#bmkg']",[],https://twitter.com/infoBMKG/status/1062090676559470592,False,,0,,,,,,,"[{'user_id': '108543358', 'username': 'infoBMKG'}]",,,,
1062085408236855297,1062085408236855297,1542055868000,2018-11-13,03:51:08,WIB,108543358,infobmkg,BMKG,,"#Gempa Mag:3, 13/11/2018 02:30:21 (Pusat gempa di darat 22 km Tenggara Mamasa), Kedlmn:10 Km Dirasakan (MMI) II Mamasa, #BMKG",[],[],[],1,6,8,"['#gempa', '#bmkg']",[],https://twitter.com/infoBMKG/status/1062085408236855297,False,,0,,,,,,,"[{'user_id': '108543358', 'username': 'infoBMKG'}]",,,,
1062084926130991104,1062084926130991104,1542055753000,2018-11-13,03:49:13,WIB,108543358,infobmkg,BMKG,,"#Gempa Mag:3.0, 13-Nov-18 02:30:21 WIB, Lok:3.10 LS, 119.40 BT (Pusat gempa berada di darat 22 km Tenggara Mamasa), Kedlmn:10 Km Dirasakan (MMI) II Mamasa #BMKG pic.twitter.com/fmPMBW1IMi",[],[],['https://pbs.twimg.com/media/Dr1Im4IUwAAgvs0.jpg'],3,11,14,"['#gempa', '#bmkg']",[],https://twitter.com/infoBMKG/status/1062084926130991104,False,,0,,,,,,,"[{'user_id': '108543358', 'username': 'infoBMKG'}]",,,,
1062002350070542336,1062002350070542336,1542036065000,2018-11-12,22:21:05,WIB,108543358,infobmkg,BMKG,,"#Gempa Mag:3.5, 12/11/2018 22:00:51 (Pusat gempa di darat 18 km Barat Daya Mamasa), Kedlmn:10 Km Dirasakan (MMI) III Mamasa, #BMKG",[],[],[],2,27,31,"['#gempa', '#bmkg']",[],https://twitter.com/infoBMKG/status/1062002350070542336,False,,0,,,,,,,"[{'user_id': '108543358', 'username': 'infoBMKG'}]",,,,
1062001855788605440,1062001855788605440,1542035948000,2018-11-12,22:19:08,WIB,108543358,infobmkg,BMKG,,"#Gempa Mag:3.5, 12-Nov-18 22:00:51 WIB, Lok:3.07 LS, 119.27 BT (Pusat gempa berada di darat 18 km Barat Daya Mamasa), Kedlmn:10 Km Dirasakan (MMI) III Mamasa #BMKG pic.twitter.com/o1ZNo4h0Nn",[],[],['https://pbs.twimg.com/media/Drz9DmdUUAABeBV.jpg'],0,21,23,"['#gempa', '#bmkg']",[],https://twitter.com/infoBMKG/status/1062001855788605440,False,,0,,,,,,,"[{'user_id': '108543358', 'username': 'infoBMKG'}]",,,,
1062000840037171200,1062000840037171200,1542035705000,2018-11-12,22:15:05,WIB,108543358,infobmkg,BMKG,,"#Gempa Mag:2.3, 12/11/2018 20:40:01 (Pusat gempa di darat 25 km Tenggara Mamasa), Kedlmn:10 Km Dirasakan (MMI) II Mamasa, #BMKG",[],[],[],0,9,18,"['#gempa', '#bmkg']",[],https://twitter.com/infoBMKG/status/1062000840037171200,False,,0,,,,,,,"[{'user_id': '108543358', 'username': 'infoBMKG'}]",,,,
1062000792016539648,1062000792016539648,1542035694000,2018-11-12,22:14:54,WIB,108543358,infobmkg,BMKG,,"#Gempa Mag:2.3, 12-Nov-18 20:40:01 WIB, Lok:3.06 LS, 119.50 BT (Pusat gempa berada di darat 25 km Tenggara Mamasa), Kedlmn:10 Km Dirasakan (MMI) II Mamasa #BMKG pic.twitter.com/mcOEV8ePp7",[],[],['https://pbs.twimg.com/media/Drz8Fq_VYAAspIc.jpg'],0,19,23,"['#gempa', '#bmkg']",[],https://twitter.com/infoBMKG/status/1062000792016539648,False,,0,,,,,,,"[{'user_id': '108543358', 'username': 'infoBMKG'}]",,,,
1061978947389337600,1061978947389337600,1542030486000,2018-11-12,20:48:06,WIB,108543358,infobmkg,BMKG,,"#Gempa Mag:2.6, 12/11/2018 20:28:29 (Pusat gempa di darat 13 km timur laut Mamasa), Kedlmn:10 Km Dirasakan (MMI) II Mamasa, #BMKG",[],[],[],0,17,43,"['#gempa', '#bmkg']",[],https://twitter.com/infoBMKG/status/1061978947389337600,False,,0,,,,,,,"[{'user_id': '108543358', 'username': 'infoBMKG'}]",,,,
1061978643218391045,1061978643218391045,1542030413000,2018-11-12,20:46:53,WIB,108543358,infobmkg,BMKG,,"#Gempa Mag:2.6, 12-Nov-18 20:28:29 WIB, Lok:2.79 LS, 119.35 BT (Pusat gempa berada di darat 13 km timur laut Mamasa), Kedlmn:10 Km Dirasakan (MMI) II Mamasa #BMKG pic.twitter.com/vruYijxjkT",[],[],['https://pbs.twimg.com/media/Drzn8c_U8AANWjl.jpg'],0,20,31,"['#gempa', '#bmkg']",[],https://twitter.com/infoBMKG/status/1061978643218391045,False,,0,,,,,,,"[{'user_id': '108543358', 'username': 'infoBMKG'}]",,,,
1061913508575465472,1061913508575465472,1542014884000,2018-11-12,16:28:04,WIB,108543358,infobmkg,BMKG,,"#Gempa Mag:3.1, 12-Nov-18 16:14:35 WIB, Lok:2.78 LS, 119.43 BT (Pusat gempa berada di darat 18 km TimurLaut Mamasa), Kedlmn:4 Km Dirasakan (MMI) II Mamasa #BMKG pic.twitter.com/cTqmZ3Ckus",[],[],['https://pbs.twimg.com/media/DrystG_VAAA3Lrt.jpg'],0,18,30,"['#gempa', '#bmkg']",[],https://twitter.com/infoBMKG/status/1061913508575465472,False,,0,,,,,,,"[{'user_id': '108543358', 'username': 'infoBMKG'}]",,,,
1061913326521729026,1061913326521729026,1542014841000,2018-11-12,16:27:21,WIB,108543358,infobmkg,BMKG,,"#Gempa Mag:3.1, 12-Nov-18 16:14:35 WIB, Lok:2.78 LS, 119.43 BT (Pusat gempa berada di darat 18 km TimurLaut Mamasa), Kedlmn:4 Km Dirasakan (MMI) II Mamasa #BMKG pic.twitter.com/h96eheCwxt",[],[],['https://pbs.twimg.com/media/Drysig1UwAAMezj.jpg'],0,10,15,"['#gempa', '#bmkg']",[],https://twitter.com/infoBMKG/status/1061913326521729026,False,,0,,,,,,,"[{'user_id': '108543358', 'username': 'infoBMKG'}]",,,,
1061913271362510848,1061913271362510848,1542014827000,2018-11-12,16:27:07,WIB,108543358,infobmkg,BMKG,,"#Gempa Mag:3.1, 12/11/2018 16:14:35 (Pusat gempa di darat 18 km TimurLaut Mamasa), Kedlmn:4 Km Dirasakan (MMI) II Mamasa, #BMKG",[],[],[],0,1,16,"['#gempa', '#bmkg']",[],https://twitter.com/infoBMKG/status/1061913271362510848,False,,0,,,,,,,"[{'user_id': '108543358', 'username': 'infoBMKG'}]",,,,
